68,141.846277651s
61,141.935256958s
60,142.061670211s
91,142.184691492s
94,142.27662577s
54,142.359803122s
53,142.442573494s
106,142.53834417s
85,142.63465087s
68,142.728846472s
56,142.835708878s
68,142.904262865s
70,142.96574298s
63,143.026940776s
68,143.117059753s
65,143.211986896s
66,143.265952205s
62,143.322764625s
54,143.426069109s
60,143.512381144s
69,143.58054654s
49,143.641420708s
50,143.706098916s
54,143.776791374s
54,143.840488134s
56,143.914260863s
73,143.974952141s
69,144.042082304s
74,144.104042668s
66,144.164974094s
71,144.219214964s
76,144.289401885s
76,144.339995534s
64,144.395392507s
71,144.446232591s
63,144.499131196s
97,144.55922928s
79,144.630545086s
61,144.699071167s
61,144.774583729s
76,144.8405485s
69,144.926294369s
62,144.997639257s
59,145.066007666s
64,145.131079189s
53,145.203546224s
49,145.265997302s
59,145.363953171s
58,145.443324106s
44,145.507053314s
51,145.565822261s
56,145.642287009s
79,145.712174592s
69,145.775654072s
68,145.834300851s
70,145.898913189s
77,145.952646335s
68,146.011476291s
70,146.063209807s
69,146.121112303s
78,146.164688455s
67,146.217878323s
67,146.273511231s
78,146.35321557s
67,146.422440437s
75,146.492806229s
69,146.560660768s
66,146.638880328s
91,146.707515101s
65,146.779306751s
66,146.847620552s
68,146.926268142s
80,146.993410404s
71,147.071483389s
67,147.139791729s
89,147.207990524s
74,147.28344777s
59,147.354078389s
67,147.419816958s
72,147.511807618s
67,147.576411694s
66,147.645784696s
64,147.712048314s
67,147.792575464s
80,147.864240473s
61,147.945323624s
59,148.021372317s
67,148.095606974s
69,148.154946504s
63,148.228645769s
63,148.294979232s
62,148.362330563s
85,148.428585657s
56,148.493938838s
58,148.560129572s
82,148.64043037s
85,148.701200212s
78,148.765975103s
78,148.828417764s
85,148.898663664s
115,148.961790792s
100,149.02650414s
98,149.088385092s
98,149.174195697s
125,149.231462065s
83,149.307499326s
74,149.381607203s
73,149.461634832s
83,149.540729088s
67,149.626934805s
63,149.699093131s
65,149.814364484s
67,149.914856129s
62,150.016486706s
64,150.11211633s
61,150.237847139s
73,150.320534285s
59,150.395860769s
51,150.468055947s
62,150.552300546s
66,150.619410401s
55,150.688276784s
63,150.747919727s
61,150.816015647s
66,150.878948471s
61,150.944676869s
57,151.004941671s
67,151.079365654s
53,151.138848222s
49,151.197441334s
77,151.253691387s
70,151.3204553s
95,151.37951119s
69,151.440556077s
69,151.500685692s
70,151.567379135s
87,151.628387216s
77,151.697358761s
70,151.7531443s
71,151.811648456s
79,151.85870231s
68,151.933806791s
73,152.0038001s
78,152.099328391s
72,152.168866337s
74,152.241033531s
72,152.309203371s
73,152.396959282s
85,152.473527811s
66,152.545786983s
67,152.616008951s
73,152.695226975s
80,152.763810395s
73,152.843691711s
68,152.915707576s
67,152.988046911s
77,153.062360846s
68,153.136630835s
67,153.208525585s
86,153.294345802s
80,153.360745854s
64,153.431301316s
63,153.502417771s
67,153.583423136s
124,153.656776977s
94,153.726583932s
62,153.793645535s
61,153.871108531s
72,153.938755701s
67,154.027526644s
56,154.105147034s
44,154.174346663s
75,154.23865863s
69,154.303902492s
71,154.370695993s
80,154.495059604s
76,154.588404067s
74,154.653329992s
71,154.712339897s
71,154.784405195s
87,154.851833329s
64,154.909400903s
69,154.95302569s
77,155.029311486s
80,155.098179077s
75,155.175703225s
74,155.250389868s
74,155.327804474s
80,155.401907765s
70,155.474072968s
69,155.545292458s
82,155.632233861s
77,155.696450749s
70,155.76837303s
67,155.843292771s
71,155.924204261s
102,155.999332867s
65,156.074983988s
68,156.14876765s
69,156.229301368s
82,156.299069744s
73,156.382431468s
68,156.45148357s
67,156.529507727s
72,156.599949826s
66,156.668868309s
67,156.739605577s
70,156.841962827s
70,156.906919545s
66,156.979362175s
62,157.045542872s
63,157.12874178s
79,157.201579444s
57,157.271280468s
55,157.337827315s
71,157.410987856s
82,157.477438184s
80,157.551988035s
73,157.615362923s
76,157.685990582s
81,157.751818551s
78,157.815584418s
79,157.878475838s
91,157.958089335s
96,158.015563915s
87,158.074013808s
84,158.142245287s
89,158.22439294s
131,158.304629097s
120,158.379691102s
108,158.45470033s
107,158.536090273s
143,158.614065782s
116,158.714396013s
125,158.799459757s
100,158.891324861s
115,158.976889737s
104,159.072939962s
102,159.150090967s
130,159.281587647s
83,159.402520101s
112,159.513345429s
76,159.621134563s
81,159.762499862s
79,159.891167614s
55,159.996960692s
54,160.096613937s
51,160.212942883s
58,160.317479897s
77,160.424920673s
65,160.550099971s
49,160.633901383s
74,160.745564527s
54,160.823362408s
52,160.904351995s
59,160.984340934s
49,161.038860022s
65,161.096050372s
66,161.144788248s
73,161.203838493s
100,161.28640158s
63,161.347742132s
63,161.396327709s
77,161.471003821s
81,161.526382748s
67,161.591412356s
64,161.638228731s
61,161.689042724s
71,161.753543833s
63,161.820791708s
65,161.893528996s
67,161.994458378s
71,162.058654623s
59,162.124806654s
62,162.200115302s
65,162.28163907s
82,162.348503898s
91,162.413638046s
64,162.473616304s
69,162.545295551s
69,162.608241056s
64,162.680994225s
62,162.741362262s
61,162.812901544s
66,162.872837586s
59,162.936289816s
58,163.000833942s
73,163.08589241s
69,163.174455505s
59,163.242044524s
58,163.308439907s
58,163.377988826s
108,163.442706056s
110,163.506614629s
51,163.566733549s
54,163.632803535s
65,163.692436651s
63,163.765994861s
53,163.832869707s
49,163.894485293s
55,163.953679471s
71,164.013895236s
76,164.070501074s
77,164.179400243s
73,164.289513608s
68,164.343443176s
63,164.395072057s
63,164.460281155s
89,164.523152986s
68,164.577908257s
63,164.62617509s
67,164.681949184s
77,164.754448088s
71,164.835273652s
67,164.907136108s
68,164.980921575s
77,165.048723618s
69,165.113559349s
68,165.176631431s
88,165.267064107s
67,165.335019315s
70,165.401586528s
66,165.466236626s
70,165.543931621s
106,165.615296546s
71,165.684601619s
69,165.751998341s
66,165.829939154s
82,165.899262896s
83,165.980843322s
90,166.056043113s
70,166.123202084s
103,166.194377745s
67,166.2624629s
69,166.332071893s
67,166.440465596s
62,166.509201705s
60,166.581695815s
63,166.646407763s
63,166.728708949s
82,166.8115365s
62,166.907658423s
58,166.973306854s
60,167.07730546s
63,167.144667788s
58,167.220777795s
59,167.280928524s
60,167.343591771s
67,167.404246218s
57,167.469485255s
56,167.53137675s
86,167.61436938s
94,167.676761954s
81,167.739067089s
88,167.79564686s
91,167.858866875s
122,167.91720575s
108,167.978622295s
99,168.038184175s
99,168.10620043s
126,168.167901357s
74,168.24450725s
71,168.325396784s
70,168.414551727s
83,168.496147591s
54,168.590658061s
63,168.665861552s
69,168.788202464s
66,168.8961609s
59,168.998836988s
62,169.095477144s
61,169.221782969s
71,169.296232896s
59,169.369583214s
59,169.43876773s
60,169.522972781s
63,169.577615645s
58,169.646633807s
55,169.710193987s
55,169.777233573s
64,169.837216613s
53,169.901098108s
54,169.961221325s
69,170.033403963s
56,170.092366625s
53,170.154090789s
53,170.211582255s
69,170.275519645s
101,170.333237503s
72,170.389890375s
69,170.443996071s
59,170.509010217s
71,170.562729329s
73,170.627920455s
70,170.686099486s
75,170.742688174s
81,170.795928018s
74,170.850845502s
76,170.92008814s
74,171.021809473s
80,171.094218774s
72,171.166155286s
78,171.223446242s
75,171.295399847s
92,171.369078929s
66,171.441048824s
65,171.515348371s
71,171.596943954s
78,171.671231876s
72,171.75303173s
71,171.822769463s
74,171.904028943s
85,171.976591864s
68,172.057070467s
71,172.130815105s
90,172.223754664s
82,172.289405845s
62,172.358033861s
65,172.426611693s
67,172.505184034s
127,172.577868862s
99,172.650676062s
62,172.725689814s
74,172.811101469s
76,172.879324404s
73,172.971818344s
63,173.053406088s
57,173.124938719s
63,173.190345466s
56,173.255115844s
54,173.321128299s
53,173.448705131s
56,173.547462871s
51,173.613499433s
55,173.685395455s
74,173.762704006s
85,173.835961463s
74,173.900152712s
71,173.956601662s
77,174.020774035s
81,174.077612686s
75,174.137826135s
77,174.185697755s
82,174.242374549s
98,174.293368261s
79,174.350489519s
79,174.424087259s
88,174.509693841s
79,174.583143682s
76,174.657762323s
76,174.732112979s
78,174.813870313s
116,174.891011383s
69,174.968043252s
73,175.048862489s
79,175.147214307s
91,175.227032533s
84,175.319929654s
75,175.394797183s
71,175.475408364s
81,175.551191338s
72,175.629015243s
73,175.707154833s
94,175.823559324s
75,175.893016825s
70,175.969298101s
68,176.045653656s
79,176.136674711s
98,176.220728217s
59,176.297598185s
63,176.36891443s
69,176.450280073s
80,176.522553562s
64,176.606136662s
58,176.690608218s
55,176.766633384s
67,176.837205888s
58,176.907407861s
94,176.985734859s
106,177.083934419s
110,177.143216088s
101,177.215580341s
107,177.281094324s
115,177.356960376s
171,177.421060493s
152,177.480723694s
135,177.538088063s
133,177.603300753s
170,177.663406784s
191,177.788505627s
137,177.883598222s
126,177.986921493s
142,178.098422868s
174,178.217938974s
140,178.308799018s
161,178.484280395s
123,178.632070258s
121,178.772094063s
117,178.902508033s
132,179.072423856s
140,179.279228675s
133,179.396685249s
147,179.524849761s
190,179.670699383s
142,179.842027261s
184,179.987614614s
117,180.149902375s
123,180.271958344s
109,180.391254986s
102,180.506545826s
124,180.637718911s
160,180.787814364s
110,180.910192972s
94,181.081796004s
103,181.250301578s
135,181.43343595s
163,181.580316251s
119,181.69782739s
159,181.819183527s
159,181.925610949s
159,182.029529523s
123,182.163823361s
122,182.320254838s
105,182.428584905s
137,182.528628262s
131,182.62465194s
152,182.760891614s
168,182.920532094s
173,183.044746304s
168,183.216018909s
215,183.372453901s
260,183.526816363s
164,183.645352493s
145,183.767811042s
144,183.872830301s
174,184.020695633s
196,184.145568977s
153,184.320600535s
276,184.472748024s
150,184.65411371s
151,184.812452485s
138,185.11113784s
200,185.280305432s
186,185.449613168s
155,185.59210965s
185,185.752383772s
167,185.926980282s
307,186.130440402s
563,186.279239063s
287,186.565108792s
208,186.702805287s
218,186.859787772s
202,186.999008272s
215,187.213840057s
223,187.396667017s
442,187.556955466s
283,187.724601151s
512,187.898242682s
312,188.196387424s
464,188.844316336s
403,189.087116642s
400,189.274435143s
474,189.487407827s
435,189.698089912s
335,189.91220355s
346,190.169731613s
256,190.575813609s
347,191.036713614s
241,191.385662167s
271,191.77970318s
314,192.170992871s
122,192.538150611s
126,193.116149958s
94,193.399445375s
233,193.833333406s
140,194.169388278s
80,194.515980226s
78,194.774752198s
78,195.122580538s
76,195.360998352s
103,195.632842289s
76,195.948424722s
70,196.069416533s
75,196.196290407s
87,196.290255122s
77,196.53732745s
68,196.665973948s
69,196.7456659s
71,196.82366935s
64,196.903047859s
62,196.978574258s
59,197.081778364s
84,197.158627606s
112,197.232338081s
102,197.304867509s
98,197.392472385s
111,197.469951501s
85,197.539821021s
84,197.608756028s
89,197.680484429s
92,197.744209989s
84,197.813301182s
82,197.86671232s
85,197.951366148s
96,198.065243662s
107,198.167982841s
82,198.266815487s
99,198.377839574s
100,198.463823785s
90,198.55057588s
102,198.637432302s
68,198.730496006s
116,198.815879281s
105,198.899113611s
97,198.983574085s
118,199.080866367s
133,199.187781825s
94,199.28905509s
96,199.38448804s
139,199.479425961s
93,199.578996977s
71,199.665161218s
85,199.732422701s
73,199.849773324s
69,199.954853305s
70,200.05534047s
69,200.171643151s
69,200.305552723s
78,200.399485362s
67,200.497406346s
96,200.635836233s
57,200.730018293s
66,200.801674962s
57,200.892783401s
50,200.960837104s
61,201.030541443s
80,201.100568385s
76,201.171378421s
69,201.239168801s
90,201.317583111s
84,201.385797767s
75,201.484808358s
78,201.539112111s
81,201.606046019s
140,201.662978542s
95,201.715210587s
80,201.775412893s
79,201.855980508s
84,201.932282856s
74,202.01475732s
75,202.092595525s
93,202.177288415s
77,202.252456043s
77,202.332103927s
72,202.412424587s
70,202.553418464s
70,202.648946782s
67,202.73152151s
72,202.808648902s
71,202.893416112s
90,202.967835359s
68,203.0438973s
68,203.136335884s
121,203.214361608s
71,203.291614593s
65,203.369898449s
66,203.43467425s
64,203.506048321s
69,203.57500394s
60,203.647702414s
60,203.718222979s
75,203.808847855s
70,203.877062981s
56,203.947481104s
54,204.066663407s
55,204.138368617s
107,204.203939074s
101,204.271128089s
49,204.334637307s
70,204.404471525s
96,204.464948052s
92,204.54028998s
82,204.607850066s
83,204.671451207s
83,204.727585721s
79,204.783426295s
81,204.838240152s
84,204.94915752s
83,205.048025325s
77,205.100164206s
77,205.168052666s
74,205.265428784s
91,205.357737289s
69,205.441063295s
73,205.523557866s
70,205.607992373s
77,205.687271572s
78,205.773536658s
74,205.852861857s
75,205.937087316s
66,206.014272622s
79,206.092050325s
73,206.165049299s
87,206.256926603s
77,206.326452858s
71,206.4021148s
68,206.469851762s
71,206.547479551s
139,206.625969682s
81,206.701814707s
73,206.775958014s
71,206.842515981s
87,206.922348384s
74,207.00620136s
67,207.082942507s
74,207.160163946s
78,207.231507284s
69,207.302099701s
69,207.372002616s
67,207.512107141s
66,207.592172592s
92,207.668225666s
85,207.737231803s
96,207.824834033s
107,207.898849892s
89,207.96817271s
95,208.04122997s
95,208.120053491s
98,208.189798901s
85,208.265634693s
91,208.326517999s
90,208.393564985s
97,208.486453445s
90,208.573362967s
93,208.66864554s
135,208.776075188s
112,208.86532716s
98,208.96407929s
103,209.056945649s
107,209.155508654s
152,209.241082976s
176,209.333848512s
120,209.423112696s
136,209.520817969s
150,209.610611199s
113,209.728447696s
111,209.857090362s
112,209.961845081s
112,210.061791849s
128,210.178245769s
74,210.270914626s
113,210.431522722s
84,210.601131763s
91,210.724558755s
70,210.868116482s
60,210.997653003s
69,211.111363569s
75,211.224020384s
77,211.33536948s
84,211.448751426s
89,211.575980274s
71,211.65632031s
79,211.764127861s
79,211.850200007s
85,211.940439186s
78,212.012153091s
77,212.071551971s
91,212.141310838s
80,212.216319743s
85,212.29592972s
77,212.377578566s
76,212.467153518s
117,212.537995679s
83,212.618553095s
80,212.696631834s
99,212.782111507s
104,212.860626937s
92,212.949888383s
77,213.029946409s
88,213.110624288s
87,213.195697112s
80,213.274148786s
80,213.349590488s
82,213.467977825s
78,213.551057531s
69,213.634264416s
67,213.731106174s
70,213.836059343s
86,213.928099219s
68,214.007090666s
67,214.09344201s
72,214.181349926s
76,214.261419126s
68,214.347803199s
66,214.425190173s
64,214.503715777s
70,214.573496598s
60,214.643689802s
61,214.711835639s
68,214.797910438s
87,214.866673937s
86,214.938159144s
78,215.007359108s
92,215.084026929s
141,215.152143999s
114,215.21957366s
87,215.283255906s
81,215.353983536s
100,215.414648141s
94,215.492369118s
88,215.551172385s
77,215.63178502s
83,215.717876429s
77,215.797782039s
76,215.889224919s
83,216.029966939s
81,216.144520132s
76,216.234747207s
84,216.314563335s
76,216.415911899s
97,216.511430228s
70,216.599820302s
74,216.676597332s
77,216.760697491s
80,216.838282325s
76,216.920259256s
76,216.998466295s
74,217.080390206s
82,217.156456294s
68,217.242316575s
70,217.317807947s
86,217.41571284s
79,217.485867946s
77,217.564492522s
75,217.639088269s
82,217.719781631s
112,217.796190538s
69,217.874824789s
62,217.948322409s
67,218.03103153s
78,218.099183908s
69,218.183259488s
61,218.256033305s
56,218.3362165s
90,218.4142353s
82,218.490993589s
92,218.57731632s
90,218.684614266s
117,218.753720248s
99,218.818153182s
83,218.88401688s
84,218.962792847s
99,219.032066451s
82,219.094963747s
72,219.150457584s
82,219.240148134s
88,219.322577543s
83,219.420225832s
75,219.504783226s
75,219.626580042s
84,219.722235328s
71,219.806525765s
72,219.891002665s
84,219.989816649s
84,220.071782289s
67,220.147054097s
117,220.227280839s
76,220.316490694s
125,220.399311665s
112,220.47646824s
113,220.550357982s
138,220.634620191s
116,220.706524879s
106,220.794389612s
109,220.873277376s
103,220.953205926s
117,221.02879893s
89,221.13329019s
94,221.208733136s
104,221.334826578s
98,221.446537759s
92,221.562513838s
91,221.698148671s
90,221.815253335s
100,221.921937988s
87,222.032116742s
87,222.134398311s
85,222.252790021s
88,222.341539889s
82,222.440884607s
84,222.540326654s
91,222.638915017s
105,222.731399605s
73,222.823685094s
71,222.913327336s
83,223.013773097s
76,223.10122094s
67,223.191558557s
70,223.275026764s
65,223.364496518s
101,223.446596122s
62,223.532008441s
65,223.628939051s
110,223.731477351s
80,223.801946463s
67,223.8845727s
80,223.95646283s
88,224.033409344s
95,224.100623318s
91,224.172444566s
90,224.237277538s
93,224.338385511s
110,224.400487927s
71,224.468970456s
89,224.578148268s
89,224.658052851s
104,224.724966643s
82,224.806662087s
90,224.894001991s
148,224.989473383s
111,225.081423165s
92,225.177894971s
88,225.265534938s
107,225.376789237s
104,225.447763918s
86,225.538105489s
87,225.626698726s
145,225.73069535s
101,225.812750503s
82,225.9183845s
81,226.053523507s
84,226.164863749s
165,226.256403359s
109,226.346387772s
74,226.453529347s
68,226.557652187s
78,226.644447288s
76,226.75623753s
66,226.88760961s
62,226.97856602s
73,227.06036866s
59,227.143131619s
81,227.226605061s
85,227.392133681s
97,227.500926417s
93,227.578148227s
87,227.644596646s
121,227.723453733s
95,227.799977597s
86,227.867198846s
83,227.929401781s
87,228.00262472s
97,228.062216319s
85,228.151381481s
90,228.231389407s
83,228.329517016s
98,228.42406576s
82,228.512393214s
82,228.632599477s
90,228.727856822s
83,228.814094736s
123,228.901061362s
87,228.985953644s
84,229.083979386s
110,229.169211027s
67,229.261180613s
69,229.342974425s
67,229.441279788s
80,229.523680292s
65,229.620865612s
94,229.696171255s
100,229.779771789s
104,229.903398479s
97,229.992186205s
96,230.075431299s
99,230.185493529s
93,230.252504879s
91,230.325756548s
97,230.389833158s
94,230.470566057s
109,230.535723688s
94,230.632087984s
102,230.73088632s
104,230.835065731s
110,230.933271323s
97,231.036500677s
95,231.129712847s
96,231.22311287s
107,231.314889048s
99,231.413857049s
94,231.506653s
119,231.615616198s
110,231.708955214s
104,231.816312102s
109,231.916990607s
98,232.02763152s
163,232.124439759s
145,232.221542487s
125,232.316976189s
133,232.424649865s
175,232.524033882s
127,232.643487169s
138,232.756227305s
143,232.859831331s
163,232.974017286s
188,233.071588145s
128,233.168022118s
134,233.331501492s
141,233.477654263s
150,233.608019554s
140,233.756118012s
120,233.909094121s
173,234.03665136s
148,234.179674473s
145,234.322260372s
163,234.492361397s
150,234.67333543s
167,234.807075984s
124,234.93500115s
116,235.07962788s
107,235.233657053s
136,235.369718327s
103,235.51656364s
107,235.654995s
101,235.802849143s
91,235.950478215s
91,236.112064628s
88,236.263188223s
112,236.430261012s
91,236.555178575s
88,236.670723572s
89,236.778177847s
100,236.915041212s
87,237.029785104s
87,237.125236289s
85,237.227114088s
89,237.318447863s
83,237.410924398s
79,237.498694977s
82,237.611926573s
84,237.702708696s
74,237.794154478s
77,237.881093968s
74,237.981760749s
83,238.069273028s
71,238.158153899s
60,238.243046589s
97,238.332990299s
103,238.416626055s
108,238.50255898s
102,238.578517457s
99,238.663535614s
108,238.737869297s
135,238.816821506s
107,238.890268681s
113,238.974267307s
115,239.044821137s
97,239.108452743s
100,239.203627163s
90,239.307356388s
136,239.41613661s
110,239.520195478s
95,239.618332209s
90,239.727657429s
123,239.862942238s
115,239.984539117s
98,240.090778862s
95,240.199115207s
120,240.296301748s
106,240.397730082s
86,240.487264727s
94,240.624159131s
83,240.734857546s
84,240.8320977s
82,240.919747245s
83,241.043315179s
91,241.158623178s
78,241.258915091s
75,241.354826626s
71,241.47431646s
71,241.581733652s
61,241.673078449s
89,241.762131012s
98,241.846119056s
103,241.930401311s
102,242.014628639s
107,242.097095737s
104,242.188984968s
103,242.266674646s
102,242.344689469s
101,242.413458817s
99,242.485074344s
120,242.546243973s
96,242.637325507s
93,242.734676987s
98,242.838702757s
103,242.94068642s
103,243.058769127s
94,243.152694902s
98,243.256548728s
103,243.35872384s
90,243.461005147s
93,243.559972129s
93,243.680587608s
85,243.776784645s
91,243.872455757s
84,243.968736853s
87,244.072847651s
101,244.176070168s
83,244.272184222s
83,244.369745977s
84,244.473466559s
95,244.563698829s
84,244.662706014s
83,244.75135284s
83,244.837619238s
92,244.928712493s
83,245.015057274s
81,245.101059919s
101,245.203019493s
88,245.28651989s
90,245.372206429s
87,245.454224008s
106,245.549761138s
164,245.633934073s
158,245.718425979s
139,245.800731223s
168,245.893921736s
134,245.977501087s
114,246.080376776s
123,246.176866007s
121,246.260348136s
112,246.358294247s
97,246.428510282s
95,246.533727297s
91,246.698598764s
93,246.857704523s
94,246.998532316s
99,247.167767008s
96,247.299614242s
103,247.414342853s
89,247.538998972s
88,247.659746828s
88,247.773186s
89,247.869653522s
85,247.970337076s
87,248.055991304s
81,248.150307484s
90,248.244401443s
81,248.345048143s
86,248.440884942s
89,248.544746945s
86,248.634103777s
81,248.725012296s
78,248.810760462s
73,248.900363305s
103,248.985681783s
57,249.074857781s
99,249.156128868s
104,249.246131885s
119,249.328579356s
115,249.426108645s
103,249.504255929s
110,249.591075285s
129,249.672130467s
119,249.752255112s
102,249.825297577s
114,249.929053787s
111,249.985665504s
105,250.088028428s
93,250.190115825s
108,250.309114025s
132,250.424606342s
99,250.529337924s
95,250.638790745s
105,250.768137977s
111,250.887465384s
99,250.999931718s
99,251.104966671s
97,251.215002177s
110,251.320814489s
102,251.415901427s
97,251.523051998s
107,251.655069161s
99,251.75466626s
88,251.857967976s
84,251.956817907s
83,252.069191321s
173,252.168217756s
101,252.268095122s
65,252.36436038s
111,252.47913656s
122,252.576996052s
123,252.691192392s
110,252.789445037s
106,252.882813116s
103,252.970164901s
87,253.059509881s
109,253.139553947s
112,253.312005446s
116,253.413149601s
92,253.481849122s
96,253.590691228s
119,253.714118605s
125,253.837503267s
98,253.948842819s
110,254.054187378s
112,254.15822017s
113,254.245798099s
118,254.360486809s
112,254.468131377s
104,254.584632929s
118,254.677520581s
105,254.774684557s
106,254.893971036s
117,255.018422068s
107,255.116913046s
97,255.229278727s
104,255.33964292s
100,255.454740608s
144,255.571744154s
97,255.685235948s
95,255.789032583s
113,255.90750041s
108,256.013383524s
86,256.136312218s
89,256.237503015s
86,256.344383215s
88,256.441664542s
77,256.547993099s
84,256.647438106s
90,256.792198024s
86,256.889188061s
82,256.988538248s
133,257.098723314s
127,257.207955986s
124,257.294614041s
98,257.384909538s
110,257.470025676s
113,257.55849064s
114,257.636074099s
118,257.727160288s
115,257.812665292s
114,257.898565877s
121,257.981323336s
107,258.121384417s
117,258.272057664s
125,258.395196867s
119,258.49355484s
118,258.608377447s
120,258.71867961s
111,258.832370784s
181,258.950380795s
171,259.06767553s
159,259.180967204s
179,259.30270676s
165,259.410861945s
144,259.543179143s
212,259.663428837s
138,259.779096201s
134,259.906161166s
126,260.016879325s
80,260.127103411s
76,260.310136039s
75,260.481674825s
128,260.644359086s
110,260.832223771s
99,260.980397638s
111,261.124028542s
88,261.337186674s
148,261.474087717s
106,261.608571478s
102,261.735003923s
92,261.820975165s
97,261.892037008s
90,261.969918656s
97,262.095654683s
90,262.207578462s
98,262.305845604s
97,262.417964585s
93,262.506045683s
95,262.657067655s
92,262.761479524s
87,262.864122196s
122,262.956843625s
83,263.055917813s
94,263.145246371s
95,263.243289293s
105,263.333323773s
94,263.442653367s
93,263.529990889s
82,263.62385257s
112,263.719025744s
116,263.812902866s
86,263.899852347s
93,264.022525642s
96,264.105907784s
86,264.202746732s
91,264.295605807s
84,264.401325437s
98,264.496460606s
75,264.591546745s
77,264.673304815s
81,264.789957486s
109,264.902015538s
77,264.993758118s
94,265.082526142s
103,265.178730851s
117,265.265561273s
108,265.358889808s
100,265.441331655s
129,265.539939928s
114,265.615764667s
108,265.697912613s
108,265.776162618s
121,265.887858979s
201,265.963528997s
165,266.059899167s
101,266.162364686s
91,266.278744897s
115,266.386897244s
107,266.512556814s
96,266.62846644s
95,266.731962643s
94,266.842106757s
89,266.950110372s
90,267.070647648s
90,267.275887503s
91,267.437008561s
84,267.541147821s
82,267.630013018s
87,267.746135563s
95,267.853647345s
80,267.950948037s
94,268.044877653s
81,268.13987197s
86,268.229614498s
73,268.32530001s
79,268.410721004s
80,268.502813679s
109,268.587810685s
81,268.671957765s
69,268.758752983s
77,268.853737698s
171,268.934019204s
115,269.031749371s
129,269.109978289s
136,269.196126448s
147,269.269874075s
112,269.35062574s
109,269.429771295s
111,269.539199393s
145,269.62021856s
114,269.706408001s
100,269.77611637s
112,269.938273457s
115,270.05428521s
103,270.185133153s
99,270.321014755s
106,270.468272763s
105,270.580505861s
95,270.693409137s
100,270.803119986s
97,270.94783533s
140,271.062258614s
86,271.166256961s
89,271.275861846s
92,271.390704343s
95,271.49507728s
92,271.603383808s
84,271.701069293s
85,271.807126958s
92,271.902478003s
81,272.005927973s
69,272.101372021s
81,272.240790422s
120,272.326837681s
106,272.420445379s
125,272.508764454s
105,272.605182808s
142,272.697689778s
136,272.784102691s
131,272.868481371s
138,272.960777885s
133,273.042495225s
116,273.127065294s
113,273.203920023s
110,273.321247313s
113,273.434447116s
141,273.546925456s
98,273.651006777s
97,273.793231784s
171,273.929251846s
109,274.063807165s
93,274.199405004s
92,274.332874603s
107,274.449382557s
90,274.564229948s
91,274.674015567s
92,274.793896479s
100,274.928966065s
81,275.033298421s
81,275.124986321s
82,275.296941969s
85,275.405901681s
80,275.501002256s
73,275.592064076s
88,275.699837198s
90,275.790232402s
85,275.884866837s
83,275.975158865s
82,276.076082001s
106,276.156953059s
72,276.239169672s
69,276.32097696s
67,276.406516665s
73,276.486806114s
101,276.570950634s
109,276.648708377s
108,276.740780237s
111,276.824331477s
109,276.909893158s
109,276.991073995s
117,277.097991793s
108,277.169292782s
104,277.241662775s
102,277.306883421s
104,277.380539092s
127,277.481340369s
100,277.592703969s
105,277.700534199s
107,277.811965395s
110,277.921372018s
94,278.040981479s
102,278.148850378s
104,278.25746984s
110,278.362038373s
97,278.466729841s
95,278.570270786s
128,278.696680126s
100,278.796747806s
91,278.906913428s
95,279.010511782s
93,279.120534001s
179,279.214845494s
119,279.31853593s
92,279.421934259s
90,279.531679623s
107,279.629127845s
94,279.75486639s
85,279.862703977s
81,279.953173734s
91,280.044654895s
80,280.141022741s
81,280.233395304s
85,280.412311245s
79,280.532127982s
78,280.627238966s
80,280.717500286s
78,280.823280771s
87,280.917933879s
75,281.004871744s
72,281.084996158s
65,281.176658321s
120,281.256789098s
111,281.345460349s
112,281.424579233s
109,281.504999295s
127,281.584712465s
102,281.66534833s
111,281.742547896s
114,281.830447671s
100,281.905585281s
101,281.9817094s
105,282.044539592s
114,282.164832236s
135,282.27616902s
100,282.39149817s
95,282.498101821s
98,282.625662122s
111,282.728522475s
100,282.85344118s
94,282.954329916s
98,283.055679572s
103,283.157058858s
96,283.263614224s
90,283.376639116s
99,283.513127504s
96,283.61270408s
86,283.711724618s
91,283.807263478s
88,283.918109482s
116,284.018010792s
83,284.114602805s
77,284.211429501s
87,284.315250933s
88,284.411217203s
80,284.509609312s
72,284.601040134s
67,284.698006568s
72,284.784591171s
70,284.878156572s
107,284.964975033s
153,285.081912568s
122,285.165364313s
126,285.247085538s
119,285.330989699s
134,285.419150538s
199,285.499384576s
180,285.573025864s
163,285.639720566s
175,285.711064142s
218,285.782715846s
184,285.919260482s
168,286.060333586s
181,286.176120613s
197,286.304300873s
220,286.435598599s
157,286.558900646s
163,286.758747291s
161,286.938665241s
179,287.107154358s
158,287.296216634s
198,287.493538131s
165,287.677591598s
150,287.849100975s
181,288.050028726s
227,288.232417497s
187,288.451479048s
193,288.613178391s
152,288.770147807s
145,288.936588423s
154,289.116402596s
208,289.311924082s
240,289.469881745s
189,289.641048728s
146,289.792097232s
119,289.989539107s
112,290.204344294s
155,290.386538343s
240,290.571872107s
203,290.727832926s
265,290.870276016s
170,291.033593921s
230,291.264740734s
183,291.505499523s
237,291.676866904s
153,291.811636119s
243,291.935683985s
182,292.04330542s
244,292.210550195s
386,292.454159811s
435,292.662998049s
154,292.916661658s
140,293.088873595s
