107,273.468347508s
196,273.495700302s
50,273.521595277s
24,273.551015158s
28,273.579165056s
27,273.60571827s
27,273.658336215s
25,273.736316067s
29,273.799664341s
27,273.825849931s
24,273.851894911s
25,273.956560878s
89,274.039580224s
162,274.201962543s
175,274.230907118s
170,274.259288303s
174,274.284741341s
185,274.313080603s
32,274.340022072s
157,274.369571846s
159,274.397715553s
212,274.423079832s
489,274.447950879s
565,274.848981998s
115,275.363434973s
224,275.437415688s
192,275.580002328s
615,275.738672119s
27,276.261831792s
29,276.436601996s
14936,276.644488739s
26,277.136345363s
35,277.337480279s
40,277.521035484s
35,277.767376884s
29,277.964501736s
47,278.125108386s
26,278.199741859s
40,278.230348119s
35,278.28999863s
66,278.503774865s
166,293.164096543s
101,293.194138859s
44,293.300820591s
45,293.336448949s
97,293.381533937s
129,293.409518248s
178,293.450871992s
111,293.486286954s
181,293.522507417s
241,293.666613888s
125,293.746057047s
134,293.777551238s
258,293.81086235s
106,293.850035363s
574,293.905701398s
298,294.000996321s
90,294.123708671s
93,294.298407929s
81,294.407538604s
28,294.588471589s
49,294.850947576s
36,294.975391719s
43,295.086051002s
33,295.347245846s
37,295.472933144s
39,295.933988261s
48,296.28835998s
68,296.425136045s
29,296.524936299s
65,296.591786595s
31,296.642675164s
33,296.693607317s
26,296.72425838s
38,296.77036438s
27,296.806028532s
31,296.846276176s
25,296.883140426s
36,296.918784266s
88,296.968714484s
40,297.128215928s
32,297.161598795s
84,297.188404385s
204,297.226594141s
108,297.253816008s
43,297.286643655s
29,297.312409058s
43,297.343009187s
151,297.378816361s
256,297.412037621s
30,297.437592264s
107,297.475423902s
230,297.509381708s
266,297.574719217s
177,297.783690012s
227,297.90572007s
177,297.948075553s
695,297.981415156s
243,298.406714492s
329,298.557440506s
88,298.765324416s
780,299.023862691s
240,299.638570929s
930,300.096849098s
281,300.852684474s
15588,300.920139767s
30,300.973296715s
33,301.276259319s
392,301.569220536s
476,301.764068747s
67,302.006638087s
25,302.241187241s
62,302.520434667s
29,302.690253349s
28,302.932216568s
35,303.228286227s
39,318.829095992s
29,318.860991768s
48,318.894189156s
60,319.283448086s
38,319.584261312s
91,319.814654427s
110,319.856761896s
135,319.889441746s
88,319.947245747s
116,319.976598797s
39,320.013492033s
134,320.051499259s
175,320.081818035s
208,320.121124082s
168,320.191790943s
701,320.229310933s
534,320.556833519s
246,320.81266193s
481,321.103357435s
250,321.307994451s
232,321.47673505s
30,321.674883774s
41,321.8926601s
176,322.164933742s
380,322.314412348s
226,322.565301985s
309,322.734594251s
250,322.954012961s
1215,323.155527566s
225,324.013122447s
243,324.167471189s
296,324.524956006s
322,324.756737313s
37,325.060121721s
267,325.327715271s
288,325.635471368s
2214,325.777042869s
31,326.051808417s
36,326.25859071s
104,326.546068111s
57,327.28006795s
193,327.604141917s
148,327.696920331s
54,327.929448784s
58,328.206541108s
312,330.47118036s
769,330.503079396s
468,330.540296751s
105,330.574748492s
3601,330.611136736s
180,330.897652388s
365,331.044234108s
254,331.450933117s
211,332.020842524s
106,332.590414137s
63,332.806318462s
68,335.909205859s
96,336.218497624s
70,336.398886513s
77,336.590140854s
66,336.707167669s
74,336.801724s
68,336.90402088s
152,337.211523518s
85,337.380968137s
77,337.52581748s
142,337.594096381s
73,337.664866095s
369,337.738268145s
105,337.831266476s
73,337.907892942s
62,337.977943585s
61,338.050979015s
78,338.121325278s
74,338.272571758s
70,338.357739597s
81,338.429697645s
157,338.545962888s
81,338.643929908s
81,339.022421239s
75,339.094377167s
87,339.190880337s
97,339.262934103s
115,339.324665201s
98,339.399046876s
9047,339.474921622s
169,339.545945305s
129,339.626286006s
149,339.732289355s
990,339.864220922s
753,340.112363222s
507,340.413251566s
1041,349.625460627s
224,349.779782698s
234,349.908204647s
276,350.34188927s
245,350.62493894s
327,350.879910921s
267,351.076105816s
255,351.35621438s
287,351.589443101s
294,352.115052386s
427,352.429341408s
304,353.220790957s
403,353.390107135s
280,353.677522524s
327,353.904876733s
336,354.184451913s
412,354.481600516s
389,354.781668805s
391,355.020849073s
299,355.306836729s
19422,355.587298284s
808,356.039142646s
514,356.348003273s
661,356.66867929s
487,357.043561835s
452,357.371360401s
472,357.716222771s
452,358.079437608s
348,358.498132952s
193,358.884907794s
1169,359.208793628s
107,378.480280292s
51,379.187189237s
260,379.894566704s
39,380.586475011s
142,381.063634201s
127,382.452989658s
52,384.211750297s
34,384.278048797s
41,384.37626059s
37,384.504152673s
32,384.685997771s
36,384.748530064s
32,384.796165438s
38,384.828301349s
35,384.863162619s
34,384.900956655s
32,384.952914763s
109,385.00353628s
30,385.120706761s
57,385.153099072s
52,385.191807218s
34,385.224474907s
35,385.26105465s
42,385.296880011s
47,385.332937348s
35,385.364001061s
31,385.406394585s
41,385.439029378s
133,385.472624448s
64,385.597757742s
50,385.642510869s
47,385.677991352s
53,385.717412972s
61,385.771827151s
91,385.809223359s
84,385.841885436s
81,385.881032836s
94,385.918927804s
250,385.961497667s
36517,385.99480363s
25,386.073775989s
39,386.128258547s
36,386.176281599s
25,386.233100465s
25,386.292006995s
36,386.375092002s
26,386.463938519s
26,386.541767077s
25,386.619228935s
43,386.678034298s
33,423.393746011s
25,423.440713718s
24,423.47807819s
29,423.509900118s
27,423.543727996s
25,423.569531703s
25,423.604002678s
30,423.632198197s
29,423.659392867s
28,423.685598189s
25,423.720624268s
40,423.761061179s
31,423.787294477s
25,423.812974516s
27,423.841842073s
142,423.869073272s
30,423.980161914s
33,424.00859972s
29,424.035225198s
27,424.07499565s
33,424.10615509s
29,424.133320267s
27,424.160286939s
138,424.20181467s
28,424.332630949s
46,424.36431898s
38,424.396041597s
26,424.422689977s
30,424.454525474s
32,424.485921131s
30,424.513535299s
38,424.540502822s
44,424.579016785s
43,424.608498297s
40,424.64468609s
42,424.681048577s
77,424.717184571s
65,424.760170653s
44,424.793371329s
31,424.820857679s
158,424.854108455s
38,424.96093211s
29,425.010288427s
32,425.048755719s
29,425.090583358s
30,425.164324097s
27,425.232481629s
33,425.283278398s
29,425.310969504s
26,425.342089138s
27,425.40370974s
46,425.46428794s
99,425.508819588s
74,425.541413558s
95,425.5728852s
98,425.600837828s
75,425.629874619s
34,425.660897718s
101,425.69232262s
47,425.722914578s
75,425.749739819s
95,425.776797138s
106,425.810711011s
126,425.905319879s
354,425.991575452s
154,426.265891613s
189,426.301582831s
143,426.390130274s
146,426.450898449s
87,426.508552218s
45,426.61125623s
26,426.719891113s
320,426.840743535s
104,427.197686151s
130,427.332993471s
161,427.520431909s
209,427.674772917s
37,427.834519511s
115,427.92949855s
101,427.970300746s
234,428.005998712s
474,428.032520185s
47,428.416933492s
39,428.547282747s
38,428.702357316s
35,428.905711475s
196,428.969477071s
182,429.401974116s
217,429.620212786s
31,429.782955494s
31,429.885487472s
51,429.933541811s
48,429.971224011s
36,430.011553854s
143,430.053770599s
178,430.085660827s
877,430.119952237s
170,430.616033114s
111,430.684826009s
67,430.713106248s
57,430.766800559s
64,430.815120699s
78,430.852245814s
50,430.977144672s
28,431.170981568s
37,431.500316902s
28,431.775037356s
30,432.045990389s
28,432.180198875s
40,432.313899861s
33,432.39500451s
24,432.452135514s
23,432.515614164s
29,432.590791928s
80,432.64438285s
45,432.743614328s
58,432.772308553s
29,432.804602271s
27,432.838680876s
93,432.877380632s
21940,432.957287788s
67,432.984478341s
49,433.011221258s
32,433.037609835s
129,433.067121179s
28,433.236289307s
31,433.262750395s
27,433.289902002s
25,455.225985374s
24,455.293560812s
35,455.346263528s
80,455.383294478s
45,455.484937578s
40,455.51232903s
30,455.541457849s
25,455.570953231s
45,455.599507255s
88,455.625326343s
34,455.712253891s
28,455.738083735s
34,455.766464309s
30,455.801698985s
52,455.84246605s
35,455.882761886s
27,455.909624783s
27,455.952789127s
131,455.980895825s
236,456.015019543s
41,456.04409177s
26,456.076927605s
31,456.106013747s
49,456.140108554s
28,456.171644957s
31,456.22360562s
32,456.259217887s
28,456.287083977s
31,456.313499446s
27,456.443698033s
33,456.600568947s
26,456.721459462s
25,456.751256405s
86,456.780718986s
150,456.809254258s
198,456.858633065s
51,456.892252654s
193,456.922903764s
174,456.952305765s
212,456.984065896s
161,457.011371176s
202,457.044475036s
202,457.071841211s
256,457.097937026s
113,457.174990028s
355,457.314610087s
176,457.506665315s
308,457.583611846s
233,457.755874459s
237,457.930067041s
255,458.1373155s
318,458.307906896s
86,458.514866205s
113,458.71144898s
58,458.952793495s
34,459.075782451s
46,459.385761283s
213,459.630298872s
90,459.889160108s
40,460.126513672s
28,460.39110765s
202,460.658953085s
51,460.87312807s
159,461.022444742s
172,461.150500217s
224,461.244554021s
422,461.278104065s
263,461.629223154s
31,461.668524674s
198,461.699266371s
91,461.882405154s
225,461.952206721s
175,462.084580401s
31,462.260233265s
27,462.48786326s
112,462.608356431s
35,463.154361167s
42,463.227478181s
49,463.388070581s
557,463.488457857s
379,463.726187076s
87,463.918259772s
21518,463.950340838s
30,463.97823051s
27,464.005038822s
25,464.050644782s
31,464.090854038s
28,464.126824012s
25,464.169698107s
32,464.215869512s
32,464.6490734s
33,465.075131098s
27,465.235134735s
27,486.745430691s
101,486.789459044s
24,486.875266712s
55,486.931667416s
26,486.956518057s
25,486.995253057s
30,487.021830337s
27,487.055916826s
25,487.083171605s
23,487.119086957s
39,487.156008563s
25,487.183019484s
25,487.21208206s
24,487.240015101s
43,487.265563299s
52,487.292699246s
26,487.318207334s
26,487.347679472s
31,487.37660274s
30,487.402583706s
27,487.426847182s
27,487.463481594s
30,487.491374984s
29,487.517311063s
25,487.541618747s
24,487.581276663s
32,487.633640373s
26,487.663711811s
28,487.690865924s
135,487.721314292s
47,487.808618112s
53,487.83765415s
37,487.86641209s
34,487.893119414s
27,487.918138668s
25,487.950341531s
32,487.976769344s
29,488.005097295s
33,488.031845562s
30,488.067522087s
48,488.120196251s
39,488.166712487s
25,488.21482627s
24,488.272575885s
58,488.306751323s
62,488.340423418s
36,488.367173496s
27,488.397591592s
27,488.427696432s
28,488.455426185s
26,488.488415198s
24,488.542136293s
30,488.581213236s
27,488.608483307s
25,488.633040392s
28,488.688293976s
32,488.747420697s
26,488.787628375s
26,488.818135892s
43,488.845984141s
61,488.871698141s
54,488.899402935s
117,488.925855445s
93,489.010386401s
286,489.038999939s
138,489.123933012s
84,489.165011735s
142,489.217467114s
64,489.281995444s
130,489.310884619s
111,489.337121002s
164,489.396441995s
103,489.484422604s
44,489.562832901s
25,489.664731265s
26,489.771487348s
70,489.904288006s
217,489.992825524s
111,490.134213962s
205,490.21209839s
193,490.327183296s
249,490.440177098s
126,490.602609615s
227,490.718621652s
175,490.763312954s
265,490.793149668s
189,490.819531089s
373,490.865698409s
403,491.405295774s
294,492.197259788s
909,492.367175431s
31,493.090836424s
29,493.171414787s
151,493.216987497s
161,493.252891699s
294,493.287903122s
175,493.404598175s
257,493.578640741s
802,493.873260753s
36648,494.173367542s
91,494.448258891s
363,494.781335616s
254,494.861272763s
91,494.891579761s
90,495.036383226s
97,495.198821122s
246,495.451395632s
373,495.67174368s
92,495.907454969s
99,496.59294315s
3708,533.043750927s
134,533.458115182s
139,533.811434813s
111,534.045663434s
148,534.178663084s
110,534.26891979s
116,534.363512263s
97,534.611753667s
108,534.944199866s
62,535.081707486s
50,535.178187836s
56,538.866335484s
30,539.001004409s
39,539.157489449s
26,539.267296261s
116,539.418174209s
24,539.74636344s
41,539.856564276s
39,539.91973054s
25,539.977789949s
27,540.020861493s
27,540.065390646s
30,540.093670121s
25,540.133636764s
25,540.189650539s
30,540.223112601s
26,540.249626884s
25,540.27488815s
29,540.313652308s
32,540.353798138s
25,540.380943594s
28,540.410239398s
25,540.438040989s
44,540.466670687s
35,540.493654681s
30,540.518891774s
24,540.547760144s
81,540.575941004s
25,540.662371781s
37,540.688144536s
28,540.71692542s
25,540.742448639s
24,540.774953942s
116,540.816854899s
25,540.90607787s
116,540.958619659s
37,540.98463s
23,541.020470646s
30,541.050771544s
28,541.076777602s
29,541.101471209s
26,541.149737609s
95,541.190174181s
27,541.293857264s
31,541.349186171s
25,541.393246931s
27,541.421444237s
39,541.451137912s
51,541.477081233s
37,541.508459963s
25,541.536060669s
31,541.571213788s
33,541.59828279s
26,541.631350943s
33,541.659367476s
27,541.689952479s
33,541.715844257s
30,541.742034235s
38,541.776343439s
26,541.81777195s
57,541.865393693s
27,541.897028533s
35,541.928257056s
117,541.956994915s
97,542.050930583s
27,542.140472318s
25,542.180216548s
39,542.236919137s
31,542.264190369s
27,542.300196932s
53,542.328183133s
24,542.374732936s
40,542.414987377s
31,542.443583366s
25,542.481513338s
27,542.514822787s
52,542.541246611s
36,542.568641065s
30,542.594197232s
27,542.638228167s
33,542.666716144s
26,542.706854719s
25,542.746198996s
25,542.785851834s
29,542.81669831s
78,542.842434213s
45,542.95145904s
38,542.986029903s
35,543.0133042s
43,543.043766268s
52,543.074565718s
67,543.100949427s
49,543.127086206s
52,543.155357938s
41,543.184380014s
32,543.210012686s
34,543.235966094s
82,543.280920911s
24,543.397934349s
30,543.447409471s
31,543.514501491s
25,543.56515596s
85,543.618104058s
29,543.718629451s
23,543.753260278s
23,543.782098906s
28,543.810955867s
25,543.835778221s
23,543.859725418s
24,543.897410499s
28,543.922823669s
74,543.948423977s
36,544.038403069s
24,544.063450837s
32,544.087176851s
29,544.114679129s
40,544.139841447s
40,544.164895191s
23,544.189289162s
23,544.216240761s
28,544.24310405s
27,544.268279917s
24,544.29216768s
23,544.32785429s
30,544.352478995s
29,544.385738267s
41,544.415159454s
288,544.452920129s
90,544.543450579s
125,544.570023413s
432,544.597885222s
88,544.675998527s
138,544.706463507s
310,544.745167823s
128,544.810262717s
281,544.894615129s
103,545.007656224s
31,545.117393874s
40,545.242594074s
28,545.395215941s
106,545.625943149s
26,545.895566758s
48,546.199017381s
54,546.328311099s
34,546.609551584s
24,546.736910682s
29,546.769665704s
30,546.800336593s
26,546.839276981s
26,546.880919347s
42,546.91562447s
28,546.943407252s
39,546.971183119s
26,547.016932759s
39,547.06963208s
117,547.107548235s
224,547.134069422s
30192,547.162602219s
60,547.279626932s
54,547.317628625s
35,547.344759439s
31,547.384074778s
26,547.416315897s
34,547.514579571s
28,548.205415207s
33,548.41862041s
61,548.602225338s
68,578.364217542s
43,578.4023894s
26,578.464213588s
25,578.524061813s
55,578.575344778s
112,578.611028867s
148,578.704624618s
23934,578.737406286s
1288,578.799134746s
438,578.864377594s
34,578.964176164s
34,579.010582006s
36,579.054728316s
26,579.088218188s
26,579.132880993s
24,579.179913357s
33,580.118017783s
31,604.504837258s
24,604.529776505s
25,604.563510713s
31,604.630891089s
26,604.96916823s
25,605.005479773s
26,605.048917721s
86,605.075654339s
162,605.159912854s
38,605.241499655s
84,605.273405228s
92,605.29976956s
519,605.324932932s
399,605.351327283s
317,605.381177326s
362,605.411821085s
77,605.437084623s
72,605.462514002s
62,605.554012976s
82,605.599393703s
82,605.63462343s
64,605.722764338s
42,605.814915881s
35,606.249894041s
37,606.66645309s
25,607.04790114s
34,607.352420023s
35,607.489167708s
31,607.560719084s
40,607.623391094s
26,607.705860142s
27,607.787046565s
26,607.85226276s
37,607.900164532s
24,607.936467201s
83,607.974639894s
29,608.066595975s
100,608.100890568s
24,608.196437851s
162,608.222418665s
24,608.369466057s
34,608.399328998s
23,608.436774008s
97,608.470305119s
25,608.568358164s
51,608.607280644s
61,608.636140855s
25,608.659290002s
33,608.686048683s
51,608.710273768s
70,608.745813014s
25,608.769429451s
49,608.797983309s
40,608.832843434s
26,608.856987726s
37,608.891080885s
32,608.923171858s
59,608.974821707s
70,609.031813697s
44,609.064639173s
25,609.107060233s
52,609.180661221s
32,609.212105832s
69,609.236911358s
52,609.302477733s
72,609.328159433s
72,609.366360451s
116,609.390746042s
41,609.554011886s
23,609.598968676s
47,609.651694632s
46,609.68384991s
27,609.754071464s
37,609.77987308s
24,609.879600992s
92,609.949217525s
52,609.994933453s
47,610.019478633s
61,610.068191446s
79,610.10993848s
28,610.134192677s
39,610.181920448s
30,610.227399588s
49,610.25438558s
24,610.293352813s
30,610.317864998s
32,610.380729423s
34,610.462298784s
79,610.509559258s
35,610.67890808s
26,610.719563785s
24,610.742293199s
59,610.798672488s
59,610.82308976s
35,610.847234115s
24,610.886399967s
24,610.920558083s
52,610.945643875s
130,610.969413387s
114,611.000243323s
143,611.035911776s
148,611.061289445s
515,611.086496509s
114,611.240438003s
316,611.266232721s
250,611.290177628s
280,611.337120861s
211,611.461992354s
163,611.56780228s
27,611.720055236s
27,611.869257505s
28,612.067469s
28,612.180686198s
25,612.378302501s
54,612.496523301s
209,612.808052287s
222,613.035215847s
31,613.292737692s
110,613.568808738s
26162,613.787577311s
64,613.815955078s
54,613.8440656s
502,613.869194451s
480,613.903368937s
82,614.120679261s
103,614.355807111s
64,614.387895078s
71,614.412009084s
129,614.454963522s
23,640.726344331s
24,640.781225758s
78,641.19783105s
60,641.641506964s
144,641.846207169s
28,642.128034482s
23,642.175957297s
91,642.20163769s
23,642.24283615s
93,642.267495274s
22,642.347129632s
104,642.369796326s
62,642.430368072s
95,642.466348649s
21,642.516042429s
175,642.550959767s
43,642.580489412s
54,642.604029417s
22,642.670502525s
66,642.718489827s
119,642.781972404s
21,642.835468521s
79,642.919884971s
43,643.002728156s
27,643.061634048s
76,643.121509531s
22,643.29628262s
78,643.33880661s
25,643.391342305s
50,643.418082965s
595,643.484112167s
117,643.601593248s
725,643.626140334s
339,643.704779665s
3822,643.748384498s
39,643.77614405s
27,643.802669163s
22,643.875727413s
21,643.930216936s
25,643.978960311s
23,644.029855717s
23,644.273238235s
24,644.743297924s
26,645.360266882s
31,645.54161699s
23,649.526539377s
23,649.665303467s
39,649.697968845s
30,649.721416417s
22,649.743291168s
22,649.768827598s
220,649.791557812s
2708,649.814441202s
98,649.838042431s
23,649.866614789s
25,649.895751038s
39,649.921658417s
119,649.944565776s
31,650.037719919s
21,650.060446076s
41,650.280721388s
28,652.873297795s
14718,653.049276929s
849,653.11176734s
21,653.137495625s
35,653.176435396s
38,653.216128883s
48,653.260372065s
32,653.295795173s
37,653.327501299s
25,653.350087214s
32,653.391135299s
25,653.419735003s
27,654.175308155s
30,668.989432264s
22,669.012006809s
30,669.043883545s
103,669.075012698s
25,669.110326769s
27,669.157928872s
416,669.198664695s
28,669.288692913s
29,669.315708029s
26,669.340528689s
23,669.369179814s
28,669.392384035s
25,669.503174374s
60,669.527719585s
153,669.556259452s
130,669.58645576s
245,669.751790806s
205,669.937073132s
232,670.001988853s
176,670.031349779s
204,670.058210637s
191,670.081996175s
238,670.110768818s
34,670.136557487s
195,670.195269575s
217,670.3385637s
246,670.470735369s
180,670.690374119s
241,670.891067907s
226,671.148266535s
318,671.308377606s
150,671.530640185s
256,671.73769427s
374,671.94587339s
242,672.010048466s
50,672.190552562s
358,672.406410962s
425,672.650628715s
1342,672.834123507s
533,673.610688671s
494,674.026460613s
88,674.66174868s
255,674.712492784s
397,675.053600027s
52,675.497797208s
72,676.103099598s
72,676.652264248s
100,676.833628143s
88,677.365606338s
18424,677.642977283s
349,677.779444524s
96,678.204746283s
405,678.543531405s
280,678.660301536s
257,678.729548172s
89,678.804348556s
90,678.900867491s
134,678.99331948s
173,697.405474593s
157,697.503005037s
72,697.606833548s
81,697.757290292s
94,697.861013354s
119,698.269792322s
114,698.446541869s
110,698.807582961s
101,698.896537241s
127,698.98463076s
90,699.093445632s
115,699.275802311s
174,699.455501474s
183,699.525098913s
138,699.607487658s
92,699.688869767s
87,699.822791663s
149,699.927197947s
50,700.04431911s
39,700.143436854s
34,700.259642423s
38,700.357724616s
51,700.479380145s
69,700.640498973s
22,701.069800145s
21,701.146778401s
68,701.307729712s
31,701.43590036s
21,701.47505629s
39,701.527007799s
31,701.549500517s
21,701.571891876s
30,701.597091034s
42,701.620209705s
46,701.64224607s
27,701.663175321s
20,701.687852052s
24,701.71058055s
66,701.742710513s
25,701.834424594s
23,701.857147742s
24,701.887400204s
21,701.930007223s
29,701.973599561s
34,702.003347662s
22,702.025217197s
22,702.049642861s
29,702.07157993s
26,702.093955703s
21,702.116261423s
21,702.142140211s
24,702.165000333s
21,702.190091909s
21,702.211453427s
74,702.240017983s
24,702.320675725s
22,702.35097269s
34,702.377557026s
22,702.399818702s
22,702.420585181s
21,702.445056133s
35,702.466374787s
30,702.487901251s
20,702.509507904s
20,702.536373968s
24,702.56088665s
21,702.585010805s
22,702.609351618s
21,702.643883281s
24,702.666634256s
23,702.688606602s
21,702.710787806s
21,702.746379901s
28,702.775000084s
22,702.797751981s
21,702.818103582s
21,702.842349822s
34,702.864186413s
27,702.886790083s
22,702.908299431s
22,702.933049268s
25,702.956179225s
22,702.978599276s
73,702.999883038s
24,703.072933891s
32,703.094568443s
22,703.128575932s
38,703.154748785s
35,703.178356934s
30,703.201214021s
29,703.227014118s
52,703.249436618s
61,703.274572553s
49,703.296495702s
50,703.322796351s
37,703.346927717s
24,703.370223241s
21,703.403207531s
21,703.442230095s
24,703.477611253s
24,703.508367436s
34,703.537617178s
22,703.590639648s
40,703.647074155s
30,703.698958691s
86,703.750150283s
59,703.786649888s
30,703.813083226s
26,703.835315919s
20,703.856741657s
20,703.881664156s
25,703.904650053s
32,703.927738727s
21,703.961558027s
20,703.989810321s
73,704.024559355s
20,704.209467187s
33,704.235180214s
99,704.257683265s
97,704.357623351s
21,704.451816802s
20,704.472481704s
20,704.506189992s
24,704.527391863s
24,704.548583236s
22,704.569123511s
24,704.605173397s
28,704.634006678s
22,704.657245424s
22,704.678440471s
70,704.702763766s
86,704.724284581s
77,704.745411503s
39,704.766118333s
274,704.790774366s
25,704.861463359s
23,704.89055806s
27,704.913555774s
25,704.93601552s
24,704.99652874s
24,705.093259648s
45,705.148529133s
32,705.210134778s
22,705.410104998s
37,705.454353687s
47,705.484586878s
53,705.510095459s
31,705.533840193s
21,705.56189343s
28,705.587153682s
22,705.610011563s
30,705.636816983s
70,705.682588127s
23,705.764159069s
73,705.823938067s
23,705.930865445s
23,705.959458163s
32,705.982097254s
28,706.012416908s
21,706.034724554s
21,706.06003147s
24,706.082957595s
23,706.105188998s
24,706.128793396s
22,706.156994654s
31,706.180317218s
26,706.204084286s
23,706.227447635s
23,706.26001383s
45,706.287913716s
33,706.31062068s
23,706.331607603s
23,706.356541847s
39,706.379663795s
49,706.404299303s
32,706.427396473s
21,706.454151486s
83,706.484949173s
23,706.568100176s
30,706.610523949s
27,706.634732637s
22,706.657665191s
22,706.696399807s
30,706.730179708s
71732,706.770770666s
24,706.802096156s
21,706.827636639s
30,706.852525864s
27,706.885621466s
22,706.908553204s
85,706.938857916s
43,707.012439209s
23,707.042239434s
28,778.773508647s
27,778.800591475s
23,778.82263652s
23,778.852869059s
40,778.879768555s
41,778.903094782s
122,778.925172006s
69,779.012011336s
671,779.054915544s
150,779.134904514s
57,779.158380317s
68,779.199756422s
73,779.240904102s
172,779.271136801s
55,779.42968274s
100,779.610595616s
44,780.098991342s
68,780.205897856s
46,780.308674823s
22,780.373797855s
21,780.447901322s
40,780.530052459s
22,780.573652696s
31,780.626298767s
20,780.666124465s
24,780.704050142s
86,780.747297258s
73,780.93099214s
28,780.96564664s
23,780.987748633s
32,781.027889396s
39,781.050608071s
44,781.08204396s
34,781.102534293s
20,781.127592696s
24,781.156717509s
33,781.179956595s
22,781.214428166s
29,781.260120262s
78,781.30927088s
21,781.410510863s
33,781.440548842s
23,781.477172643s
23,781.511580639s
22,781.535778543s
33,781.569586502s
59,781.592815564s
46,781.622247081s
41,781.647912864s
26,781.671149097s
76,781.700775254s
22,781.72244518s
79,781.755881738s
44,781.77860311s
135,781.801524203s
79,781.823993767s
76,781.857454144s
73,781.916309266s
84,781.964063927s
65,782.005399614s
23,782.031590669s
259,782.108762242s
131,782.131066593s
129,782.210013558s
113,782.25346474s
82,782.389241136s
23,782.469563638s
125,782.492949728s
92,782.621210944s
103,782.70435116s
23,782.769485843s
26,782.793859423s
20,782.978888563s
27,783.135013071s
42,783.312809584s
114,783.427670074s
2488,783.453308449s
42,783.532748702s
38,783.587222707s
33,783.721305316s
33,783.831517199s
25,783.878189016s
23,783.90545368s
23,783.926234863s
54,783.953595315s
37,783.988040189s
24,784.098408139s
22,784.693900439s
23,786.639630573s
34,786.666623203s
23,786.702234544s
22,786.736174343s
22,786.772732496s
37,786.795446628s
44,786.818637126s
70,786.842196276s
66,786.959694331s
25,787.040712678s
156,787.064005185s
113,787.086299921s
251,787.12329066s
177,787.154347497s
690,787.191175628s
214,787.260745917s
32221,787.283128374s
24,787.305252493s
22,787.331138873s
26,787.467914309s
23,787.580072839s
24,787.841109347s
25,788.014653424s
37,788.284477994s
24,788.469763882s
23,788.71453364s
22,788.93876614s
43,821.158447683s
98,821.18496284s
36,821.20822644s
42,821.234509496s
52,821.257482932s
472,821.280917542s
405,821.306161051s
77,821.33438277s
153,821.369376812s
32,821.459657265s
104,821.55809066s
31,821.594978457s
219,821.63730414s
117,822.490807203s
40,822.640301301s
24,822.690930998s
71,822.718774747s
80,822.770603836s
22,822.821322954s
48,822.93558513s
41,822.96023378s
41,822.990760063s
22,823.072752985s
21,823.178436411s
41,823.304686628s
23,823.345011466s
65,823.368588905s
37,823.429440289s
55,823.510179944s
23,823.544681859s
23,823.593662454s
65,823.635721658s
55,823.676558985s
122,823.699605338s
41,823.721945813s
70,823.747636014s
27,823.787011018s
33,823.852978191s
22,823.890972423s
90,823.946031716s
210,823.969438588s
175,823.993390837s
69,824.059096984s
139,824.114822093s
61,824.345496835s
85,824.377178043s
52,824.411048796s
119,824.434043292s
470,824.908697188s
161,825.030895025s
88,825.118752194s
38,825.179933059s
24,825.266636297s
68,825.318817506s
111,825.372826193s
39,825.416134563s
23,825.438460789s
23,825.521833469s
1120,825.58200337s
757,825.700941174s
77,826.069911698s
21,826.131522087s
112,826.196179179s
79,826.220772517s
21,826.254118145s
32,826.394826416s
24,826.441443533s
46,826.46454575s
29,826.488049566s
21,827.376325509s
188,828.009604468s
301,828.44249778s
194,828.466048202s
267,828.579249537s
220,828.658265055s
321,828.679412497s
41,828.711120656s
280,828.735848705s
49736,828.782162075s
149,829.004709191s
180,829.76534917s
26,830.36942376s
28,830.614722131s
467,830.890271202s
23,880.412693506s
22,880.443218112s
25,880.514545387s
29,880.561397987s
22,880.589037829s
460,880.717204154s
153,880.795674492s
300,880.979440217s
280,881.188589595s
359,881.264107411s
272,881.286737377s
322,881.312620104s
297,881.342106301s
379,881.365145777s
44,881.388912277s
254,881.499659134s
456,881.792425017s
382,881.950900567s
315,882.251821461s
943,882.555032562s
1202,882.880193757s
776,883.151912172s
233,883.483117137s
487,883.807616647s
600,884.14425478s
366,884.236877465s
56,884.474820352s
274,884.895573365s
15289,885.315284589s
1590,885.604792653s
718,888.514435476s
656,888.802996128s
139,889.248335711s
146,889.841305123s
127,890.241423343s
703,890.312464142s
402,890.589075237s
234,905.872163858s
164,906.560933073s
102,907.202437056s
129,907.461204672s
146,908.166568854s
107,908.733154417s
142,908.979756264s
132,909.106784647s
127,909.239963495s
124,909.930246928s
76,910.296974295s
58,910.595651821s
237,910.699928526s
182,910.858298174s
41,910.991908875s
44,911.129074255s
24,911.239443997s
41,911.380457452s
28,911.519553348s
24,911.646763508s
34,911.76737738s
59,911.839452353s
126,911.912681902s
90,912.360317965s
26,912.485174071s
42,912.511110382s
41,912.538615604s
43,912.567778364s
83,912.617814988s
93,912.756374841s
27,912.849442558s
26,912.876438224s
88,912.904962602s
23,913.032181137s
42,913.061745131s
30,913.087781688s
26,913.116670024s
23,913.140153544s
32,913.182680871s
49,913.209336527s
37,913.237020969s
26,913.262463768s
23,913.300368634s
47,913.322828179s
53,913.348020357s
29,913.377427178s
22,913.421193046s
31,913.447381629s
