5488,0ns
850,24s
1046,30s
1042,31s
787,32s
1074,33s
981,34s
935,35s
1127,36s
1265,37s
1166,38s
761,39s
1161,40s
1205,41s
1022,42s
1147,43s
1286,44s
937,45s
1237,46s
1882,47s
1140,49s
1637,50s
2026,51s
2284,53s
2970,55s
3507,57s
5703,60s
11302,63s
