1,2
2,26
3,3
4,7
5,2
6,5
7,2
8,0
9,0
10,31
11,3
12,14
13,1
14,2
15,1
16,0
17,1
18,1
19,0
20,7
21,2
22,0
23,0
24,1
25,0
26,0
27,5
28,0
29,1
30,0
31,0
32,42
33,13
34,0
35,2
36,0
37,1
38,0
39,4
40,2
41,1
42,0
43,0
44,3
45,0
46,0
47,0
48,0
49,0
50,0
51,14
52,0
53,104
54,5
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,12
64,0
65,55
66,1
67,3
68,0
69,0
70,1
71,0
72,0
73,0
74,2
75,186
76,2
77,0
78,0
79,3
80,0
81,0
82,10
83,4
84,0
85,14
86,0
87,0
